date,ticker,Open,High,Low,Close,Volume
2020-10-16 00:00:00-04:00,AAPL,117.85695893134891,118.11934252939484,115.45667170048786,115.6607437133789,115393800
2020-10-19 00:00:00-04:00,AAPL,116.57422168009768,117.02123764921416,112.39559027449886,112.70655822753906,120639300
2020-10-20 00:00:00-04:00,AAPL,112.92034331318091,115.62188622477068,112.36643141199016,114.19337463378906,124423700
2020-10-21 00:00:00-04:00,AAPL,113.37706680716391,115.35949008406753,113.16327497131253,113.57142639160156,89946000
2020-10-22 00:00:00-04:00,AAPL,114.13506335968486,114.70841493004065,111.35578401227829,112.48304748535156,101988000
2020-10-23 00:00:00-04:00,AAPL,113.10497897085499,113.2604666496336,111.05453154484074,111.79308319091797,82572600
2020-10-26 00:00:00-04:00,AAPL,110.79214024867784,113.26045120729546,109.69402905569095,111.80278778076172,111850700
2020-10-27 00:00:00-04:00,AAPL,112.2303873896094,113.9698669973098,111.30720332612077,113.3090591430664,92276800
2020-10-28 00:00:00-04:00,AAPL,111.80279714568576,112.17206924227749,107.96427868585248,108.06145477294922,143937800
2020-10-29 00:00:00-04:00,AAPL,109.19843501901767,113.62972971438177,109.03322751995996,112.06517028808594,146129200
2020-10-30 00:00:00-04:00,AAPL,107.92541751822762,108.82916930496091,104.67968991872881,105.78751373291016,190272600
2020-11-02 00:00:00-05:00,AAPL,106.03045798084733,107.55614568812253,104.29097841162539,105.7000503540039,122866900
2020-11-03 00:00:00-05:00,AAPL,106.56493781497865,108.3432818947634,105.6611860241768,107.32292175292969,107624400
2020-11-04 00:00:00-05:00,AAPL,110.9184838247905,112.32755570064144,109.17900433769593,111.70561981201172,138235500
2020-11-05 00:00:00-05:00,AAPL,114.62093643763855,116.24380742886032,113.57142435671982,115.67045593261719,126387100
2020-11-06 00:00:00-05:00,AAPL,115.17885963781289,116.03549486765158,113.04699702408917,115.5390396118164,114457900
2020-11-09 00:00:00-05:00,AAPL,117.3010105733885,118.7514525250263,112.96915049805817,113.23197937011719,154515300
2020-11-10 00:00:00-05:00,AAPL,112.48241007857042,114.46824612623837,111.10010224382926,112.8912582397461,138023400
2020-11-11 00:00:00-05:00,AAPL,114.07886680354521,116.45408514437595,113.34877764644807,116.31780242919922,112295000
2020-11-12 00:00:00-05:00,AAPL,116.44435364296932,117.33019127391833,115.4222258727158,116.04523468017578,103162300
2020-11-13 00:00:00-05:00,AAPL,116.26914719031565,116.49303706432583,114.74082734876326,116.09392547607422,81581900
2020-11-16 00:00:00-05:00,AAPL,115.76294667468657,117.77799265499445,115.01339166540757,117.10631561279297,91183000
2020-11-17 00:00:00-05:00,AAPL,116.37622254278644,117.46648433849896,115.80188183810091,116.22046661376953,74271000
2020-11-18 00:00:00-05:00,AAPL,115.46118772161485,116.63906421361688,114.86738117394037,114.8965835571289,76322100
2020-11-19 00:00:00-05:00,AAPL,114.46823633236953,115.89921220090177,113.70894483319339,115.49036407470703,74113000
2020-11-20 00:00:00-05:00,AAPL,115.49036722148352,115.61691333251069,114.1762082504216,114.2248764038086,73604300
2020-11-23 00:00:00-05:00,AAPL,114.06913532208017,114.49745669006192,110.7301937966756,110.8275375366211,127959300
2020-11-24 00:00:00-05:00,AAPL,110.88595846342133,112.77445093316165,109.6009942581799,112.11250305175781,113874200
2020-11-25 00:00:00-05:00,AAPL,112.48240834270746,113.65054804999696,112.11249174147993,112.94966125488281,76499200
2020-11-27 00:00:00-05:00,AAPL,113.47532334723114,114.37089759423498,113.1346165605287,113.49478912353516,46691300
2020-11-30 00:00:00-05:00,AAPL,113.86472833539251,117.75853793262587,113.70897238661402,115.88951110839844,169410200
2020-12-01 00:00:00-05:00,AAPL,117.79747164276061,120.19216354656007,116.82401928706074,119.46207427978516,127728200
2020-12-02 00:00:00-05:00,AAPL,118.78063560532624,120.09480203261869,117.68063727975765,119.8125,89004200
2020-12-03 00:00:00-05:00,AAPL,120.24082042379452,120.493920092042,118.96560033409804,119.67622375488281,78967600
2020-12-04 00:00:00-05:00,AAPL,119.34525394863078,119.59835363347426,118.29392365175957,119.00454711914062,78260400
2020-12-07 00:00:00-05:00,AAPL,119.06296307750874,121.26296762556044,119.00455830891927,120.46473693847656,86712000
2020-12-08 00:00:00-05:00,AAPL,121.06825849577237,121.66206495991713,119.82223338247024,121.07798767089844,82225500
2020-12-09 00:00:00-05:00,AAPL,121.22400598300898,122.60630637821869,117.78772077192583,118.54701232910156,115089200
2020-12-10 00:00:00-05:00,AAPL,117.30100444410381,120.58154143292921,116.96029761781081,119.96826171875,81312200
2020-12-11 00:00:00-05:00,AAPL,119.17977461758369,119.50101568391099,117.34968682549408,119.16030883789062,86939800
2020-12-14 00:00:00-05:00,AAPL,119.34524286701082,120.0753320453492,118.31338587155162,118.54701232910156,79184500
2020-12-15 00:00:00-05:00,AAPL,121.0390623043862,124.50455773983639,120.83463820097641,124.4850845336914,157243700
2020-12-16 00:00:00-05:00,AAPL,124.0275561892667,124.96206204213269,123.2001158255996,124.41693115234375,98208600
2020-12-17 00:00:00-05:00,AAPL,125.47800506998152,126.13996040824293,124.64083543417424,125.28331756591797,94359800
2020-12-18 00:00:00-05:00,AAPL,125.53642108894336,125.67270382324948,122.77181256405065,123.29747772216797,192541500
2020-12-21 00:00:00-05:00,AAPL,121.70101669831642,124.90367600970008,120.17269671586064,124.82579803466797,121251600
2020-12-22 00:00:00-05:00,AAPL,128.1160699450411,130.8417396142282,126.20809672049869,128.37890625,168904800
2020-12-23 00:00:00-05:00,AAPL,128.651469654108,128.9142911011182,127.30810062123794,127.48332977294922,88223700
2020-12-24 00:00:00-05:00,AAPL,127.83378405985889,129.91697172820207,127.61962333055864,128.46652221679688,54930100
2020-12-28 00:00:00-05:00,AAPL,130.43286969291617,133.693925752392,129.96560192767902,133.06118774414062,124486200
2020-12-29 00:00:00-05:00,AAPL,134.3851222341288,135.105467586539,130.77360687946737,131.28953552246094,121047300
2020-12-30 00:00:00-05:00,AAPL,131.98069677623383,132.37981588137615,129.8585625212068,130.17007446289062,96452100
2020-12-31 00:00:00-05:00,AAPL,130.5205178650633,131.16300010398734,128.22316928497395,129.16741943359375,99116600
2021-01-04 00:00:00-05:00,AAPL,129.97537753773977,130.06298469487015,123.39483678206736,125.9744873046875,143301900
2021-01-05 00:00:00-05:00,AAPL,125.46827577350281,128.24262097829288,125.02048114625119,127.53199005126953,97664900
2021-01-06 00:00:00-05:00,AAPL,124.32932099883892,127.570918733124,123.02489113823766,123.23905181884766,155088000
2021-01-07 00:00:00-05:00,AAPL,124.95234603859188,128.13553942794485,124.46561985658641,127.44438171386719,109578200
2021-01-08 00:00:00-05:00,AAPL,128.9142743130051,129.1089766459298,126.77268233415623,128.54437255859375,105158200
2021-01-11 00:00:00-05:00,AAPL,125.76032449463308,126.71430373737336,125.08863992699253,125.55589294433594,100384500
2021-01-12 00:00:00-05:00,AAPL,125.08862234580894,126.24703297603195,123.49216114503781,125.38066101074219,91951100
2021-01-13 00:00:00-05:00,AAPL,125.34170314043133,127.96029200220607,125.07888173435367,127.4151611328125,88636800
2021-01-14 00:00:00-05:00,AAPL,127.32755607466288,127.52224355209353,125.34170518524395,125.48773193359375,90221800
2021-01-15 00:00:00-05:00,AAPL,125.36118590805361,126.76295959555424,123.6284420036996,123.76472473144531,111598500
2021-01-19 00:00:00-05:00,AAPL,124.3877334109567,125.2930517717372,123.5700370457831,124.43640899658203,90757300
2021-01-20 00:00:00-05:00,AAPL,125.24438780808299,128.97271223666024,125.13730745125214,128.52491760253906,104319500
2021-01-21 00:00:00-05:00,AAPL,130.24789882523683,135.96205811290383,130.04346734095793,133.23638916015625,120150900
2021-01-22 00:00:00-05:00,AAPL,132.66205104466366,136.13728217261755,131.43550674558008,135.37799072265625,114459400
2021-01-25 00:00:00-05:00,AAPL,139.27182020640586,141.23818305206848,132.91516336360118,139.12579345703125,157611700
2021-01-26 00:00:00-05:00,AAPL,139.78775742744395,140.4691710725819,137.61694808504978,139.35943603515625,98390600
2021-01-27 00:00:00-05:00,AAPL,139.6222601892596,140.46917381461645,136.6824448551771,138.28863525390625,140843800
2021-01-28 00:00:00-05:00,AAPL,135.81607367562873,138.22050212672593,133.07093096645877,133.45057678222656,142621100
2021-01-29 00:00:00-05:00,AAPL,132.22404319902353,133.10988846080656,126.7532453845792,128.456787109375,177523800
2021-02-01 00:00:00-05:00,AAPL,130.19925735971532,131.78598951100426,127.45411448597895,130.5789031982422,106239800
2021-02-02 00:00:00-05:00,AAPL,132.12667146199954,132.69127555683025,131.0364096809211,131.4063262939453,83305400
2021-02-03 00:00:00-05:00,AAPL,132.15589194554707,132.165635975879,130.0629752354402,130.38421630859375,89880900
2021-02-04 00:00:00-05:00,AAPL,132.68149472256366,133.75228288244386,131.0168854657659,133.7425537109375,84183100
2021-02-05 00:00:00-05:00,AAPL,133.90346870595903,133.97170445351236,132.45085206919504,133.32826232910156,75693800
2021-02-08 00:00:00-05:00,AAPL,132.61659492201852,133.52326614630692,131.53444758226135,133.47451782226562,71297200
2021-02-09 00:00:00-05:00,AAPL,133.19181617617053,134.42020876203873,132.44114834692132,132.5971221923828,76774200
2021-02-10 00:00:00-05:00,AAPL,133.05525945656302,133.55247138369472,131.0274517780399,131.99261474609375,73046600
2021-02-11 00:00:00-05:00,AAPL,132.48981847138168,132.96752812373632,130.41327725499468,131.73915100097656,64280000
2021-02-12 00:00:00-05:00,AAPL,130.9787653308469,132.12914848493614,130.33532312132203,131.97315979003906,60145100
2021-02-16 00:00:00-05:00,AAPL,132.09017454240117,132.5971155475775,129.45791334796667,129.84788513183594,80576300
2021-02-17 00:00:00-05:00,AAPL,127.95653150303275,128.90219239259375,126.22119839919687,127.55681610107422,97918500
2021-02-18 00:00:00-05:00,AAPL,125.95795768088605,126.73788610904428,124.21288102524102,126.45516967773438,96856700
2021-02-19 00:00:00-05:00,AAPL,126.9718859638425,127.43009341839543,125.56801758188449,126.61116027832031,87668800
2021-02-22 00:00:00-05:00,AAPL,124.79783740249141,126.46493488700048,122.44831544375612,122.8382797241211,103916400
2021-02-23 00:00:00-05:00,AAPL,120.65448673963841,123.53045927947294,115.41923371769597,122.70178985595703,158273000
2021-02-24 00:00:00-05:00,AAPL,121.80488944958321,122.40932706149795,119.16289223137868,122.20459747314453,111039900
2021-02-25 00:00:00-05:00,AAPL,121.55140392768223,123.28673718148006,117.51528958023444,117.95399475097656,148199500
2021-02-26 00:00:00-05:00,AAPL,119.51383705660506,121.71712880247114,118.15871701805524,118.21721649169922,164560400
2021-03-01 00:00:00-05:00,AAPL,120.64473383419431,124.71984514122286,119.70882406427694,124.58335876464844,116307900
2021-03-02 00:00:00-05:00,AAPL,125.18780674062197,125.49002551913253,121.87312157746639,121.98036193847656,102260900
2021-03-03 00:00:00-05:00,AAPL,121.67811746535834,122.55553508836154,118.78264302842219,118.99712371826172,112966300
2021-03-04 00:00:00-05:00,AAPL,118.6949297486631,120.49850624904042,115.64347345208853,117.1155776977539,178155000
2021-03-05 00:00:00-05:00,AAPL,117.94425306669439,118.8801629015518,114.61981660015222,118.37320709228516,153766600
2021-03-08 00:00:00-05:00,AAPL,117.89550256292887,117.96374575469044,113.29394038143423,113.44017791748047,154376600
2021-03-09 00:00:00-05:00,AAPL,116.04316214765258,118.99712873808402,115.80918658429786,118.05146789550781,129525800
2021-03-10 00:00:00-05:00,AAPL,118.63642743151894,119.10437859558475,116.45263053937967,116.9693374633789,111943300
2021-03-11 00:00:00-05:00,AAPL,119.46509072342045,120.1182765520443,118.21721109919896,118.89964294433594,103026500
2021-03-12 00:00:00-05:00,AAPL,117.37879228748427,118.12946732804168,116.16990981369923,117.99298095703125,88105100
2021-03-15 00:00:00-04:00,AAPL,118.36346113570012,120.88846666765528,117.39829786101335,120.87871551513672,92403800
2021-03-16 00:00:00-04:00,AAPL,122.54581788527467,124.02768082306405,121.59041310507568,122.41908264160156,115227900
2021-03-17 00:00:00-04:00,AAPL,120.93721906750288,122.70179839737172,119.27012151430435,121.62940216064453,111932600
2021-03-18 00:00:00-04:00,AAPL,119.79657666968748,120.08905176241495,117.30081698009522,117.50554656982422,121229700
2021-03-19 00:00:00-04:00,AAPL,116.89134977056929,118.38295627751944,116.67686904236336,116.97908782958984,185549500
2021-03-22 00:00:00-04:00,AAPL,117.31054202279068,120.76171313425421,117.24229884140365,120.29375457763672,111912300
2021-03-23 00:00:00-04:00,AAPL,120.23527288356823,121.1224343178664,119.07513126230569,119.46509552001953,95467100
2021-03-24 00:00:00-04:00,AAPL,119.73808337691133,119.8160777258849,117.05708899403655,117.07658386230469,88530500
2021-03-25 00:00:00-04:00,AAPL,116.5403780411406,118.60718345893137,116.0139273940255,117.56402587890625,98844700
2021-03-26 00:00:00-04:00,AAPL,117.33004413015976,118.43169368935105,115.93592696323272,118.16846466064453,94071200
2021-03-29 00:00:00-04:00,AAPL,118.59743388740822,119.50409766319855,117.70052126390267,118.34395599365234,80819200
2021-03-30 00:00:00-04:00,AAPL,117.09607172542653,117.37879562712054,115.87743806534003,116.89134216308594,85671900
2021-03-31 00:00:00-04:00,AAPL,118.59743117177423,120.42050239594532,118.10997769999379,119.08488464355469,118323800
2021-04-01 00:00:00-04:00,AAPL,120.55698579856444,121.0639340927336,119.41633912027298,119.91354370117188,75089100
2021-04-05 00:00:00-04:00,AAPL,120.7617238181442,122.99426157524732,119.98179530076379,122.74078369140625,88651200
2021-04-06 00:00:00-04:00,AAPL,123.32573080877205,123.93991951774667,122.49706137788411,123.04300689697266,80171300
2021-04-07 00:00:00-04:00,AAPL,122.6725329855432,124.71008476944755,121.9998448664795,124.69058990478516,83466700
2021-04-08 00:00:00-04:00,AAPL,125.71424485466245,127.11811320514343,125.29504201784057,127.0888671875,88844600
2021-04-09 00:00:00-04:00,AAPL,126.54291392534559,129.70160264420477,126.22119287511026,129.66261291503906,106686700
2021-04-12 00:00:00-04:00,AAPL,129.19467229997423,129.5163933763926,127.35209877205047,127.94679260253906,91420000
2021-04-13 00:00:00-04:00,AAPL,129.11667689697725,131.28097148351077,128.61946483937675,131.05673217773438,91266500
2021-04-14 00:00:00-04:00,AAPL,131.55397873531984,131.61247078663607,128.35628433887234,128.7169952392578,87222800
2021-04-15 00:00:00-04:00,AAPL,130.4620703374586,131.6124535315985,130.2865793306145,131.125,89347100
2021-04-16 00:00:00-04:00,AAPL,130.93000444237106,131.29071524829968,129.9355952026849,130.79351806640625,84922400
2021-04-19 00:00:00-04:00,AAPL,130.1598082608944,132.07063223335706,129.99407588140957,131.45643615722656,94264200
2021-04-20 00:00:00-04:00,AAPL,131.63197377560527,132.1291710902644,128.50251513089492,129.7698974609375,94812300
2021-04-21 00:00:00-04:00,AAPL,129.0386769276597,130.39379691363274,128.00527800142257,130.1500701904297,68847100
2021-04-22 00:00:00-04:00,AAPL,129.701600029045,130.78374722132708,128.11251198833915,128.62921142578125,84566500
2021-04-23 00:00:00-04:00,AAPL,128.84369107132306,131.72940697661994,128.84369107132306,130.94949340820312,78657500
2021-04-26 00:00:00-04:00,AAPL,131.44671790843336,131.67094236224486,130.20858180313348,131.3394775390625,66905100
2021-04-27 00:00:00-04:00,AAPL,131.6221681983873,132.01213986314156,130.74475798551163,131.01773071289062,66015800
2021-04-28 00:00:00-04:00,AAPL,130.93975103357886,131.6319415185454,129.74061964154626,130.2280731201172,107760100
2021-04-29 00:00:00-04:00,AAPL,133.04556205861587,133.63051222031285,129.12643167740748,130.13058471679688,151101000
2021-04-30 00:00:00-04:00,AAPL,128.47323262027362,130.20856574635297,127.78105703815494,128.16127014160156,109839500
2021-05-03 00:00:00-04:00,AAPL,128.7267036427075,130.70577838338053,128.5219815192614,129.2141571044922,75135100
2021-05-04 00:00:00-04:00,AAPL,127.89803861753046,128.19051366277054,123.52070128030383,124.641845703125,137564700
2021-05-05 00:00:00-04:00,AAPL,125.9579706529646,127.17660429874773,124.75883931076572,124.88558197021484,84000900
2021-05-06 00:00:00-04:00,AAPL,124.68087474651954,126.4942026395093,123.93994323032072,126.48445892333984,78128300
2021-05-07 00:00:00-04:00,AAPL,127.78327916566757,128.18365868536526,126.44537767413243,127.15827941894531,78973300
2021-05-10 00:00:00-04:00,AAPL,126.3770049216638,126.50394796231055,123.83793549239249,123.87699890136719,88071200
2021-05-11 00:00:00-04:00,AAPL,120.60551762571262,123.3105935686965,119.89262343355486,122.95903778076172,126142800
2021-05-12 00:00:00-04:00,AAPL,120.50787863355768,121.71881469697152,119.38482966600999,119.89263916015625,112172300
2021-05-13 00:00:00-04:00,AAPL,121.66021008886267,123.19341357180042,121.34771025318693,122.04106903076172,105861300
2021-05-14 00:00:00-04:00,AAPL,123.29107148009538,124.89263410961189,122.90044481301196,124.46294403076172,81918000
2021-05-17 00:00:00-04:00,AAPL,123.84772820814932,123.95515074186903,122.23639765293862,123.31061553955078,74244600
2021-05-18 00:00:00-04:00,AAPL,123.59378779578954,124.01371010532826,121.85550717277253,121.92386627197266,63342900
2021-05-19 00:00:00-04:00,AAPL,120.27349147179841,121.99223682754793,119.9805196188087,121.76763153076172,92612000
2021-05-20 00:00:00-04:00,AAPL,122.2949800317053,124.72661966171272,122.1680220813628,124.32622528076172,76857100
2021-05-21 00:00:00-04:00,AAPL,124.82428034642234,125.00006198160735,122.27545036153188,122.49029541015625,79295400
2021-05-24 00:00:00-04:00,AAPL,123.05669713625909,124.94146389287052,122.98833802904868,124.12114715576172,63092900
2021-05-25 00:00:00-04:00,AAPL,124.82427842870585,125.31256736390405,123.35943397486378,123.92584228515625,72009500
2021-05-26 00:00:00-04:00,AAPL,123.98442141340175,124.40434374665045,123.45707656811848,123.87699890136719,56575900
2021-05-27 00:00:00-04:00,AAPL,123.4766199875777,124.6484925303121,122.14849379883397,122.34380340576172,94625600
